54.15,9.95,
54.14,9.894,
54.133,9.933,
54.217,9.883,
54.05,9.9,
54.074,9.897,
53.944,9.887,
53.958,9.903,
54.307,9.663,
54.318,9.673,
54.333,9.667,
54.29,9.699,
54.283,9.65,
54.3,9.6,
54.3,9.817,
54.3,9.733,
54.313,9.716,
54.316,9.781,
54.333,9.75,
54.367,9.65,
54.167,9.767,
54.15,9.733,
54.2,9.767,
54.333,9.71,
54.367,9.75,
54.367,9.667,
54.333,9.9,
54.333,9.833,
54.322,9.873,
54.233,9.583,
54.206,9.524,
54.317,9.417,
54.267,9.417,
54.302,9.427,
54.333,9.467,
54.35,9.4,
54.267,9.517,
54.233,9.867,
54.214,9.795,
54.267,9.85,
54.3,9.317,
54.283,9.333,
54.225,9.519,
54.217,9.45,
54.283,9.467,
54.3,9.5,
54.267,9.467,
54.333,9.533,
54.233,9.667,
54.267,9.617,
54.393,9.592,
54.421,9.633,
54.404,9.679,
54.267,9.633,
54.367,9.817,
54.167,9.667,
54.183,9.617,
54.167,9.633,
54.167,9.7,
54.35,9.5,
54.133,9.617,
54.183,9.55,
54.167,9.583,
54.133,9.55,
54.522,9.559,
54.383,9.433,
54.417,9.517,
54.45,9.483,
54.4,9.45,
54.5,9.483,
54.55,9.5,
54.517,9.483,
54.583,9.317,
54.6,9.283,
54.617,9.383,
54.617,9.367,
54.592,9.417,
54.557,9.398,
54.5,9.6,
54.5,9.667,
54.617,9.55,
54.633,9.6,
54.6,9.583,
54.383,9.317,
54.4,9.383,
54.55,9.717,
54.533,9.717,
54.491,9.55,
54.483,9.5,
54.433,9.367,
54.475,9.411,
54.441,9.435,
54.65,9.517,
54.662,9.559,
54.459,9.337,
54.456,9.538,
54.45,9.567,
54.55,9.533,
54.583,9.517,
54.567,9.583,
54.55,9.633,
54.467,9.567,
54.467,9.617,
54.642,9.47,
54.517,9.383,
54.6,9.75,
54.617,9.7,
54.583,9.583,
54.6,9.55,
54.65,9.65,
54.631,9.639,
54.567,9.683,
54.6,9.683,
54.58,9.638,
54.5,9.317,
54.567,9.75,
54.406,9.299,
54.786,9.431,
54.798,9.421,
54.737,9.418,
54.765,9.411,
54.767,9.483,
54.791,9.467,
54.809,9.47,
54.8,9.383,
54.835,9.549,
54.8,9.567,
54.667,9.4,
54.657,9.369,
54.717,9.667,
54.7,9.25,
54.7,9.2,
54.767,9.783,
54.75,9.717,
54.755,9.761,
54.733,9.567,
54.75,9.533,
54.777,9.524,
54.767,9.583,
54.764,9.315,
54.807,9.598,
54.817,9.667,
54.771,9.653,
54.8,9.633,
54.743,9.102,
54.758,9.183,
54.733,9.167,
54.776,9.237,
54.758,9.223,
54.824,9.572,
54.692,9.605,
54.7,9.433,
54.718,9.423,
54.778,9.68,
54.7,9.517,
54.727,9.494,
54.633,9.3,
54.6,9.3,
54.833,9.2,
54.833,9.15,
54.85,9.183,
54.8,9.217,
54.812,9.173,
54.817,9.15,
54.727,9.736,
54.717,9.733,
54.683,9.333,
54.806,9.517,
53.788,9.736,
53.733,9.567,
53.748,9.595,
53.757,9.643,
53.767,9.567,
53.749,9.659,
53.722,9.654,
53.741,9.73,
53.749,9.685,
53.758,9.698,
53.8,9.417,
53.789,9.426,
53.783,9.483,
53.756,9.771,
53.817,9.733,
53.783,9.8,
53.825,9.769,
53.767,9.75,
53.792,9.767,
53.843,9.623,
53.817,9.617,
53.804,9.537,
53.843,9.534,
53.817,9.483,
53.817,9.517,
53.837,9.488,
53.85,9.717,
53.867,9.7,
53.857,9.68,
53.867,9.733,
53.797,9.687,
53.783,9.617,
53.718,9.598,
53.7,9.567,
53.726,9.769,
53.833,9.467,
53.833,9.433,
53.729,9.479,
53.659,9.801,
53.693,9.654,
53.708,9.681,
53.683,9.617,
53.667,9.667,
53.7,9.65,
53.7,9.717,
53.687,9.669,
53.704,9.731,
53.728,9.909,
53.641,9.865,
53.633,9.85,
53.695,9.917,
53.667,9.917,
53.658,9.87,
53.75,9.917,
53.658,9.746,
53.793,9.863,
53.767,9.883,
53.767,9.833,
53.783,9.917,
53.617,9.667,
53.638,9.591,
53.662,9.62,
53.607,9.637,
53.65,9.65,
53.683,9.817,
53.693,9.791,
53.683,9.75,
53.677,9.849,
53.9,9.468,
53.921,9.515,
53.933,9.475,
53.906,9.57,
53.92,9.594,
53.925,9.446,
53.927,9.564,
53.895,9.105,
53.978,9.727,
53.934,9.686,
53.958,9.667,
53.924,9.683,
53.983,9.75,
53.952,9.72,
53.989,9.721,
53.944,9.606,
54.0,9.683,
54.026,9.608,
54.033,9.617,
53.956,9.582,
53.946,9.636,
53.967,9.617,
53.959,9.383,
53.933,9.367,
53.915,9.426,
53.967,9.4,
53.947,9.416,
53.967,9.342,
53.917,9.317,
53.939,9.423,
53.909,9.373,
53.922,9.375,
53.967,9.333,
53.967,9.35,
54.1,9.493,
54.117,9.467,
54.133,9.417,
54.167,9.45,
54.083,9.383,
54.133,9.35,
54.15,9.367,
54.102,9.425,
54.034,9.456,
54.052,9.448,
54.02,9.436,
54.083,9.467,
54.067,9.517,
54.067,9.433,
54.05,9.483,
54.067,9.4,
54.014,9.481,
54.037,9.489,
54.083,9.517,
53.9,9.75,
53.928,9.787,
53.955,9.787,
53.912,9.724,
53.933,9.767,
53.867,9.586,
53.883,9.583,
53.871,9.44,
53.901,9.43,
53.877,9.481,
53.887,9.478,
53.92,9.253,
53.967,9.283,
53.9,9.233,
53.95,9.267,
53.892,9.253,
53.933,9.217,
53.879,9.413,
54.117,9.533,
53.864,9.323,
53.883,9.533,
53.861,9.532,
54.001,9.742,
54.0,9.767,
54.033,9.7,
54.033,9.717,
53.99,9.47,
54.004,9.519,
53.989,9.528,
54.029,9.524,
54.05,9.36,
54.042,9.348,
54.183,9.483,
54.133,9.483,
53.902,9.541,
53.977,9.434,
54.005,9.434,
53.953,9.459,
54.108,9.574,
53.971,9.504,
54.05,9.533,
54.067,9.583,
53.985,9.339,
54.0,9.383,
53.988,9.387,
54.021,9.376,
54.028,9.347,
54.038,9.386,
54.03,9.415,
53.913,9.624,
53.902,9.616,
53.908,9.594,
53.914,9.653,
53.924,9.635,
53.85,9.4,
54.024,9.108,
53.967,9.083,
54.0,9.033,
53.983,9.117,
54.117,9.017,
54.077,9.102,
54.092,9.069,
54.072,9.047,
54.11,9.053,
54.083,9.117,
54.1,9.15,
53.967,8.967,
53.95,8.983,
53.95,8.933,
53.975,9.01,
53.933,9.017,
53.952,9.011,
53.988,9.224,
53.967,9.183,
54.027,9.276,
54.021,9.222,
54.017,9.233,
54.011,9.209,
54.0,9.267,
53.95,9.15,
53.967,9.117,
53.95,9.083,
53.94,9.184,
54.017,8.917,
54.041,9.038,
54.017,9.05,
54.05,9.267,
53.9,9.017,
53.9,8.967,
53.917,9.05,
54.083,9.3,
54.1,9.333,
54.067,9.183,
54.033,9.183,
54.049,9.208,
54.05,9.117,
54.21,9.076,
54.2,9.017,
54.196,9.099,
54.188,9.071,
54.216,9.125,
54.161,8.864,
54.183,8.85,
54.134,8.858,
54.15,8.883,
54.133,8.883,
54.15,8.9,
54.217,8.883,
54.217,8.9,
54.217,8.983,
54.2,8.85,
54.243,8.932,
54.25,8.883,
54.2,8.917,
54.167,8.933,
54.15,8.95,
54.179,8.912,
54.212,8.924,
54.1,9.233,
54.167,9.25,
54.15,9.283,
54.17,9.355,
54.133,9.333,
54.2,9.35,
54.165,9.32,
54.156,9.061,
54.15,9.067,
54.331,9.025,
54.317,9.033,
54.3,8.983,
54.283,8.967,
54.283,9.017,
54.341,9.024,
54.311,9.089,
54.346,9.079,
54.283,9.217,
54.283,9.133,
54.317,9.217,
54.235,9.147,
54.25,9.15,
54.267,9.117,
54.283,9.167,
54.295,9.124,
54.255,9.151,
54.25,9.3,
54.217,9.35,
54.217,9.283,
54.183,9.25,
54.233,9.283,
54.2,9.233,
54.247,9.258,
54.2,9.25,
54.117,9.183,
54.139,9.194,
54.167,9.183,
54.233,9.367,
54.283,9.267,
54.3,9.25,
54.29,9.225,
54.25,9.183,
54.233,9.183,
54.267,8.967,
54.236,8.992,
54.259,9.305,
54.267,9.3,
54.267,9.367,
54.234,9.091,
54.267,9.05,
54.167,9.0,
54.213,9.382,
54.486,9.052,
54.495,9.135,
54.434,8.977,
54.417,9.083,
54.6,8.983,
54.602,8.903,
54.583,9.0,
54.619,8.964,
54.633,9.0,
54.617,9.033,
54.583,9.017,
54.304,8.641,
54.333,8.905,
54.319,8.942,
54.301,8.759,
54.333,8.833,
54.331,8.781,
54.386,8.766,
54.291,8.798,
54.303,8.795,
54.361,8.761,
54.317,8.783,
54.383,9.067,
54.376,9.087,
54.7,8.95,
54.683,9.017,
54.667,8.917,
54.667,8.833,
54.497,8.887,
54.517,8.883,
54.516,8.645,
54.567,9.267,
54.567,9.217,
54.633,8.933,
54.583,9.05,
54.55,9.067,
54.65,9.05,
54.6,9.183,
54.55,9.0,
54.533,9.033,
54.533,9.0,
54.65,9.067,
54.57,8.548,
54.533,9.117,
54.525,9.066,
54.533,9.083,
54.65,9.133,
54.683,9.15,
54.683,9.1,
54.617,9.133,
54.622,9.173,
54.467,9.1,
54.36,9.241,
54.633,8.717,
54.372,8.94,
54.404,8.897,
54.464,9.234,
54.467,9.2,
54.441,9.129,
54.447,9.169,
54.509,9.006,
54.383,9.233,
54.4,9.167,
54.397,9.187,
54.394,9.247,
54.383,9.217,
54.417,9.15,
54.356,9.158,
54.367,9.167,
54.35,9.217,
54.35,8.683,
54.382,8.734,
54.326,8.708,
54.382,8.677,
54.352,8.828,
54.583,9.133,
54.6,9.217,
54.582,9.142,
54.531,9.207,
54.534,9.275,
54.508,9.186,
54.515,9.222,
54.358,9.233,
54.433,9.2,
54.4,8.983,
54.415,8.924,
54.817,8.867,
54.787,8.829,
54.803,8.896,
54.729,8.701,
54.75,8.75,
54.783,9.083,
54.733,9.05,
54.791,9.028,
54.817,8.933,
54.733,8.967,
54.767,8.983,
54.739,8.928,
54.758,8.869,
54.874,8.911,
54.883,8.95,
54.867,8.867,
54.833,8.933,
54.835,8.89,
54.833,8.867,
54.85,8.85,
54.864,8.677,
54.867,8.633,
54.817,8.7,
54.883,8.7,
54.841,9.021,
54.85,9.067,
54.833,8.967,
54.85,8.983,
54.876,8.769,
54.867,8.733,
54.692,8.491,
54.691,8.567,
54.7,8.549,
54.71,8.532,
54.701,8.457,
54.715,8.522,
54.731,8.445,
54.714,8.406,
54.726,8.438,
54.708,8.509,
54.7,8.441,
54.68,8.333,
54.627,8.389,
54.651,8.354,
54.846,8.293,
54.908,8.303,
54.861,8.411,
55.019,8.431,
54.936,8.33,
54.757,8.288,
54.954,8.342,
54.181,7.886,
49.246,7.002,
49.243,6.976,
49.24,6.97,
49.215,6.968,
49.209,7.02,
49.229,7.012,
49.233,7.0,
49.272,7.032,
49.247,6.91,
49.336,6.93,
49.158,7.037,
49.3,7.067,
49.317,7.05,
49.3,6.933,
49.328,7.096,
49.252,6.859,
49.285,6.887,
49.203,6.841,
49.277,6.801,
49.277,7.117,
49.183,7.167,
49.326,7.339,
49.237,7.256,
49.346,7.255,
49.15,7.2,
49.283,7.233,
49.345,7.18,
49.337,7.219,
49.367,7.184,
49.374,7.048,
49.401,7.164,
49.4,6.967,
49.367,7.133,
49.317,7.133,
49.35,7.05,
49.466,7.168,
49.608,6.97,
49.576,7.081,
49.55,7.25,
49.484,7.037,
49.522,7.141,
49.452,7.058,
49.513,7.084,
49.443,6.639,
49.518,6.735,
49.541,6.888,
49.494,6.597,
49.4,6.7,
49.472,6.381,
49.55,6.817,
49.314,6.752,
49.356,6.728,
49.3,6.817,
49.376,6.684,
49.267,6.783,
49.354,6.805,
49.328,6.711,
49.242,6.698,
49.3,6.783,
49.383,6.783,
49.411,6.91,
49.433,6.85,
51.055,13.727,
51.051,13.737,
51.059,13.717,
51.043,13.737,
51.071,13.74,
51.078,13.805,
51.148,13.798,
51.156,13.783,
51.163,13.767,
51.111,13.769,
51.117,13.75,
51.122,13.722,
51.116,13.747,
51.079,13.721,
51.097,13.736,
51.084,13.698,
51.055,13.607,
51.046,13.662,
51.041,13.611,
51.05,13.624,
51.047,13.604,
51.057,13.59,
51.057,13.642,
51.049,13.621,
51.041,13.633,
51.05,13.62,
51.071,13.673,
51.045,13.7,
51.044,13.674,
51.028,13.694,
51.05,13.75,
51.021,13.768,
51.013,13.799,
51.007,13.809,
51.011,13.805,
51.043,13.801,
51.035,13.81,
51.052,13.807,
51.054,13.816,
51.106,13.661,
51.111,13.912,
51.162,13.906,
51.183,13.833,
51.133,13.85,
51.159,13.68,
51.215,13.728,
51.094,13.992,
51.289,13.534,
51.311,13.677,
51.352,13.505,
51.3,13.7,
51.308,13.477,
51.267,13.8,
51.346,13.656,
51.233,13.65,
51.25,13.517,
51.294,13.741,
51.299,13.285,
51.303,13.31,
51.3,13.3,
51.243,13.214,
51.258,13.4,
51.367,13.4,
51.418,13.41,
51.396,13.401,
51.273,13.417,
51.3,13.386,
51.325,13.378,
51.352,13.227,
51.334,13.338,
51.388,13.458,
51.112,13.311,
51.152,13.333,
51.195,13.309,
51.132,13.583,
51.165,13.486,
51.068,13.514,
51.095,13.466,
51.148,13.39,
51.089,13.418,
51.2,13.425,
51.093,13.383,
51.071,13.336,
51.144,13.571,
51.167,13.567,
51.002,13.649,
51.052,13.537,
50.993,13.717,
50.945,13.755,
50.965,13.643,
50.979,13.524,
50.933,13.567,
50.896,13.669,
50.817,13.575,
50.836,13.676,
50.893,13.755,
50.852,13.78,
50.801,13.798,
50.766,13.753,
50.874,13.525,
50.925,13.589,
50.75,13.633,
50.757,13.793,
50.933,14.017,
50.958,13.937,
50.917,13.933,
50.972,13.867,
50.956,13.858,
50.912,13.817,
50.895,14.2,
50.93,14.142,
50.917,14.155,
50.942,14.127,
50.858,13.95,
50.888,13.9,
50.917,14.067,
50.959,14.088,
50.867,14.05,
50.904,14.129,
50.864,13.857,
50.958,14.031,
51.049,14.079,
51.033,14.0,
51.044,14.225,
51.028,14.218,
50.988,14.003,
50.98,14.114,
50.975,14.276,
50.943,14.247,
51.13,14.222,
51.117,14.233,
51.128,14.18,
51.142,14.247,
51.142,14.357,
51.183,13.967,
51.183,14.014,
51.172,14.047,
51.145,14.019,
51.15,14.083,
51.063,14.345,
51.097,14.308,
51.176,14.173,
51.107,14.099,
51.131,14.109,
51.268,14.094,
51.2,14.05,
51.36,14.166,
51.238,14.243,
51.233,14.2,
51.25,14.233,
51.262,14.159,
51.222,14.132,
51.3,14.05,
51.273,14.139,
51.292,14.242,
51.219,13.99,
51.2,13.933,
51.236,14.026,
51.352,14.064,
51.283,13.983,
51.25,13.883,
51.264,13.905,
51.328,13.958,
51.182,14.429,
51.196,14.659,
51.167,14.5,
51.149,14.571,
51.245,14.398,
51.178,14.319,
51.093,14.428,
51.085,14.456,
51.076,14.428,
51.097,14.393,
51.047,14.43,
51.117,14.45,
51.133,14.405,
51.112,14.457,
51.238,14.522,
51.254,14.459,
51.259,14.561,
51.271,14.329,
51.31,14.328,
51.255,14.301,
51.031,14.672,
51.083,14.6,
51.131,14.676,
51.067,14.567,
51.054,14.658,
51.099,14.667,
51.049,14.604,
51.088,14.736,
51.069,14.643,
50.977,14.609,
51.017,14.583,
51.1,14.517,
51.074,14.538,
51.067,14.5,
50.983,14.662,
51.024,14.562,
51.039,14.536,
51.028,14.757,
51.029,14.724,
51.016,14.744,
50.986,14.788,
51.05,14.85,
50.917,14.767,
50.886,14.737,
50.898,14.808,
50.91,14.704,
50.9,14.683,
50.935,14.602,
50.873,14.77,
50.978,14.877,
50.95,14.883,
50.944,14.885,
50.958,14.708,
50.95,14.65,
50.85,14.7,
50.85,14.75,
50.87,14.65,
51.15,14.983,
51.149,14.953,
51.169,14.969,
51.25,14.853,
51.183,14.893,
51.183,14.867,
51.133,14.883,
51.116,14.784,
51.15,14.8,
51.193,14.748,
51.067,14.9,
51.014,14.931,
51.317,14.7,
51.351,14.605,
51.244,14.671,
51.292,14.821,
51.283,14.767,
51.233,14.792,
51.342,14.692,
51.243,14.893,
51.3,14.9,
51.365,14.861,
51.364,14.946,
51.4,14.567,
51.504,14.64,
51.533,14.667,
51.55,14.712,
51.4,14.783,
51.522,14.712,
51.494,14.715,
51.533,14.533,
51.567,14.567,
51.533,14.567,
51.438,14.236,
51.5,14.167,
51.517,14.367,
51.425,14.075,
51.454,14.105,
51.386,14.027,
51.373,14.069,
51.385,14.244,
51.367,14.322,
51.383,14.4,
51.365,14.506,
51.34,12.383,
51.349,12.369,
51.367,12.383,
51.342,12.375,
51.367,12.391,
51.377,12.36,
51.404,12.342,
51.372,12.332,
51.343,12.323,
51.357,12.264,
51.329,12.312,
51.321,12.279,
51.312,12.308,
51.315,12.291,
51.325,12.334,
51.333,12.405,
51.333,12.419,
51.348,12.431,
51.364,12.431,
51.276,12.369,
51.301,12.22,
51.307,12.172,
51.383,12.483,
51.397,12.221,
51.219,12.33,
51.35,12.533,
51.222,12.223,
51.267,12.5,
51.465,12.268,
51.479,12.359,
51.462,12.454,
51.592,12.463,
51.467,12.2,
51.512,12.348,
51.526,12.343,
51.517,12.483,
51.517,12.25,
51.433,12.383,
51.15,12.233,
51.167,12.251,
51.155,12.283,
51.124,12.496,
51.092,12.52,
51.134,12.449,
51.201,12.386,
51.089,12.438,
51.164,12.553,
51.198,12.415,
51.112,12.425,
51.118,12.391,
51.15,12.411,
51.189,12.479,
51.055,12.697,
51.1,12.633,
51.145,12.645,
51.057,12.557,
51.019,12.604,
51.017,12.717,
51.234,12.72,
51.2,12.617,
51.188,12.751,
51.204,12.698,
51.182,12.918,
51.257,12.64,
51.128,12.803,
51.133,12.817,
51.233,12.55,
51.278,12.588,
51.271,12.789,
51.283,12.75,
51.262,12.891,
51.199,12.956,
51.157,12.928,
51.112,12.939,
51.158,13.045,
51.099,13.114,
51.133,13.183,
51.092,13.075,
51.175,13.2,
51.122,13.11,
51.073,13.02,
51.066,13.183,
51.082,13.149,
51.099,12.974,
51.2,13.167,
51.383,13.133,
51.3,13.11,
51.333,13.159,
51.222,13.017,
51.257,13.108,
51.236,13.046,
51.365,12.999,
51.283,12.95,
51.433,12.683,
51.387,12.804,
51.33,12.826,
51.412,12.805,
51.399,12.871,
51.336,12.61,
51.323,12.562,
51.367,12.633,
51.361,12.714,
51.499,12.748,
51.508,12.814,
51.46,12.633,
51.547,12.629,
51.433,12.5,
51.5,12.6,
51.617,12.682,
51.587,12.644,
51.51,13.013,
51.568,12.954,
51.56,12.996,
51.561,12.889,
51.5,12.8,
51.483,13.124,
51.61,12.928,
51.641,12.879,
51.617,12.817,
51.529,13.126,
51.567,13.067,
51.604,13.019,
51.457,12.93,
50.539,11.928,
50.582,11.997,
50.592,12.092,
50.608,12.168,
50.711,12.493,
50.744,12.478,
50.719,12.46,
50.691,12.473,
50.675,12.471,
50.732,12.525,
50.633,12.467,
50.583,12.55,
50.622,12.524,
50.675,12.515,
50.693,12.426,
50.66,12.673,
50.671,12.651,
50.673,12.69,
50.662,12.67,
50.775,12.506,
50.761,12.566,
50.768,12.548,
50.75,12.567,
50.711,12.633,
50.779,12.534,
50.709,12.637,
50.706,12.62,
50.732,12.584,
50.75,12.574,
50.721,12.642,
50.771,12.51,
50.779,12.502,
50.718,12.605,
50.644,12.556,
50.678,12.589,
50.676,12.609,
50.646,12.564,
50.629,12.594,
50.657,12.576,
50.64,12.635,
50.64,12.613,
50.668,12.609,
50.65,12.609,
50.698,12.556,
50.567,12.508,
50.492,12.417,
45.281,13.941,
45.258,13.859,
45.218,13.839,
45.232,13.79,
45.329,13.88,
45.234,14.031,
45.206,14.043,
45.227,13.811,
45.248,13.871,
45.298,13.99,
45.258,14.034,
45.278,14.012,
45.254,13.961,
45.242,13.807,
45.267,13.992,
45.222,13.861,
45.302,13.901,
45.337,13.982,
45.307,14.053,
45.234,14.097,
45.216,13.89,
45.252,13.9,
45.24,13.937,
44.869,13.916,
44.836,13.862,
44.926,13.947,
44.837,13.848,
44.852,13.943,
44.877,13.883,
44.932,13.869,
44.846,13.859,
44.825,13.866,
44.801,13.909,
44.822,13.935,
45.006,13.832,
44.919,13.813,
44.952,13.797,
44.905,13.958,
44.824,13.896,
45.013,13.983,
45.032,13.943,
45.029,14.019,
44.959,13.984,
45.012,13.987,
45.051,14.021,
45.016,13.973,
44.929,14.001,
45.0,13.97,
44.9,14.0,
45.087,13.961,
45.019,13.955,
45.024,13.931,
44.939,13.991,
45.064,14.014,
44.997,13.954,
45.079,13.964,
44.95,14.017,
45.048,13.977,
45.285,13.786,
44.983,13.937,
45.1,13.995,
45.068,13.945,
45.096,13.996,
44.991,13.928,
44.973,14.018,
45.004,13.917,
44.955,13.954,
45.071,14.017,
45.065,13.974,
45.008,13.974,
45.09,13.959,
44.983,14.05,
45.015,14.024,
44.94,14.001,
44.947,14.012,
44.965,13.935,
45.028,13.98,
44.915,13.906,
45.106,13.716,
45.041,13.784,
45.081,13.769,
45.082,13.825,
45.077,13.773,
45.08,14.079,
45.137,14.181,
45.095,14.12,
45.023,14.056,
45.136,14.098,
44.996,14.164,
45.157,14.166,
44.988,14.113,
45.094,14.042,
45.191,14.131,
45.448,13.708,
45.016,14.065,
45.056,14.091,
45.087,14.053,
45.101,14.057,
44.982,14.144,
44.981,14.122,
45.146,14.063,
45.098,14.107,
45.296,13.626,
45.082,14.045,
45.118,14.13,
44.97,14.101,
45.1,14.036,
45.381,13.629,
45.079,14.158,
44.987,14.16,
45.112,13.855,
45.127,14.051,
45.019,14.149,
45.167,14.078,
45.111,13.953,
45.135,14.173,
45.088,14.096,
45.14,14.112,
45.097,14.074,
45.015,14.092,
44.985,14.102,
45.26,14.121,
45.244,14.16,
45.248,14.146,
45.233,14.126,
45.407,14.116,
45.204,14.121,
45.234,14.114,
45.173,14.139,
45.189,14.098,
45.176,14.178,
45.236,14.063,
45.235,14.13,
45.062,13.912,
45.116,13.922,
45.063,13.883,
45.115,13.862,
45.136,13.827,
45.068,13.86,
45.399,13.762,
45.184,13.868,
45.129,13.801,
45.112,13.759,
45.114,13.838,
45.097,13.921,
45.031,13.863,
45.119,13.874,
45.113,13.96,
45.119,13.897,
45.133,13.761,
45.11,13.764,
45.16,13.879,
45.134,13.959,
45.078,13.899,
45.105,13.748,
45.149,13.855,
45.161,13.974,
45.02,13.875,
45.116,13.751,
45.153,13.891,
45.122,13.839,
45.111,13.806,
45.143,13.909,
45.092,13.844,
45.146,13.859,
45.104,13.843,
45.161,13.907,
45.127,13.783,
45.01,13.909,
45.119,13.746,
45.151,13.816,
45.088,13.884,
45.05,13.893,
45.117,13.977,
45.172,13.959,
45.107,13.786,
45.114,13.866,
45.044,13.907,
45.025,13.86,
45.44,14.053,
45.384,13.992,
45.425,13.951,
45.412,14.028,
45.362,13.902,
45.391,13.803,
45.454,14.006,
45.384,13.952,
45.337,13.93,
45.347,13.946,
45.378,13.923,
45.398,14.025,
45.403,13.909,
45.37,14.078,
45.366,14.017,
45.382,14.147,
45.392,14.047,
45.354,13.983,
45.428,13.912,
45.378,14.025,
45.299,14.136,
45.351,13.912,
45.346,13.919,
45.429,14.072,
45.348,14.05,
45.47,14.041,
45.376,13.666,
45.349,13.993,
45.431,14.087,
45.375,13.982,
45.303,14.121,
45.498,14.014,
45.433,14.0,
45.445,13.937,
45.32,14.145,
45.412,13.906,
45.317,13.883,
45.3,13.685,
45.369,14.111,
45.449,14.059,
45.313,14.137,
45.409,13.967,
45.344,14.064,
45.421,13.977,
45.439,14.077,
45.382,13.691,
45.35,14.034,
45.418,13.919,
45.358,13.94,
45.483,14.053,
45.399,13.928,
45.414,14.107,
45.337,13.963,
45.353,14.107,
45.29,14.092,
45.357,13.868,
45.325,13.841,
45.307,13.807,
45.294,13.852,
45.28,13.842,
45.354,13.831,
45.301,13.823,
45.23,13.719,
45.265,13.727,
45.259,13.775,
45.16,13.688,
45.284,13.735,
45.191,13.619,
45.225,13.765,
45.181,13.687,
45.241,13.695,
45.229,13.653,
45.271,13.639,
45.293,13.713,
45.224,13.635,
45.271,13.703,
45.239,13.643,
45.213,13.75,
45.252,13.744,
45.17,13.723,
45.19,13.761,
45.274,13.726,
45.176,13.742,
45.204,13.644,
45.263,13.592,
45.261,13.626,
45.237,13.706,
45.272,13.741,
45.279,13.738,
45.143,13.738,
45.159,13.709,
45.241,13.667,
45.211,13.644,
45.268,13.706,
45.175,13.605,
45.308,13.696,
45.159,13.734,
45.225,13.703,
45.232,13.766,
45.333,13.7,
45.199,13.682,
45.157,13.772,
45.334,13.733,
45.276,13.721,
45.301,13.749,
45.307,13.772,
45.182,13.64,
45.203,13.757,
45.253,13.715,
45.202,13.726,
45.221,13.754,
45.244,13.659,
45.176,13.658,
45.208,13.682,
45.194,13.7,
45.211,13.706,
45.272,13.597,
45.269,13.768,
45.278,13.703,
45.262,13.683,
45.278,13.773,
45.221,13.728,
45.152,13.736,
45.144,13.702,
45.267,13.63,
45.283,13.754,
45.174,13.776,
45.314,13.752,
45.22,13.671,
45.164,13.668,
45.244,13.77,
45.212,13.723,
45.32,13.752,
45.179,13.781,
45.274,13.654,
45.317,13.72,
45.235,13.772,
45.186,13.671,
45.401,13.719,
45.447,13.697,
45.454,13.735,
45.439,13.711,
45.373,13.777,
45.404,13.693,
45.449,13.657,
45.365,13.761,
45.41,13.662,
45.413,13.794,
45.429,13.623,
45.414,13.687,
45.404,13.874,
45.441,13.769,
45.425,13.77,
45.441,13.634,
45.342,13.588,
45.341,13.572,
45.362,13.588,
45.35,13.55,
45.337,13.542,
45.316,13.59,
45.383,13.538,
45.429,13.557,
45.392,13.607,
45.5,13.506,
45.427,13.544,
45.422,13.564,
45.483,13.504,
45.378,13.581,
45.409,13.543,
45.435,13.584,
45.474,13.514,
45.397,13.617,
45.45,13.579,
45.575,15.489,
45.506,15.558,
45.55,15.367,
45.583,15.6,
45.517,15.9,
45.427,15.606,
45.439,15.672,
45.483,15.7,
45.474,15.541,
45.517,15.733,
45.416,15.721,
45.47,15.7,
45.48,15.755,
45.433,15.767,
45.448,15.338,
45.6,15.6,
45.509,15.413,
45.45,15.667,
45.426,15.726,
45.398,15.736,
45.417,15.6,
45.467,15.717,
45.431,15.659,
45.451,15.708,
45.483,15.417,
45.512,15.663,
45.517,15.7,
45.463,15.758,
45.517,15.367,
45.533,15.417,
45.517,15.433,
45.45,15.783,
45.544,15.375,
45.55,15.317,
45.632,15.326,
45.501,15.719,
45.567,15.517,
45.5,15.7,
45.583,15.367,
45.583,15.3,
45.504,15.899,
45.6,15.35,
45.567,15.3,
45.467,15.65,
45.617,15.317,
45.475,15.371,
45.397,15.617,
45.4,15.783,
45.549,15.534,
45.562,15.345,
45.517,15.483,
45.583,15.567,
45.399,15.73,
45.579,15.351,
45.506,15.58,
45.583,15.55,
45.517,15.767,
45.533,15.383,
45.492,15.55,
45.425,15.648,
45.514,15.726,
45.6,15.3,
45.55,15.417,
45.467,15.367,
45.528,15.859,
45.407,15.724,
45.567,15.333,
45.5,15.783,
45.517,15.467,
45.435,15.313,
45.28,15.687,
45.269,15.682,
45.218,15.75,
45.376,15.62,
45.212,15.694,
45.123,15.635,
45.314,15.556,
45.33,15.761,
45.3,15.567,
45.239,15.653,
45.333,15.6,
45.378,15.659,
45.231,15.734,
45.222,15.783,
45.312,15.524,
45.286,15.606,
45.333,15.717,
45.256,15.644,
45.327,15.614,
45.233,15.709,
45.223,15.762,
45.319,15.728,
45.22,15.828,
45.355,15.724,
45.241,15.751,
45.298,15.672,
45.242,15.711,
45.343,15.674,
45.399,15.758,
45.22,15.727,
45.244,15.73,
45.222,15.644,
45.224,15.802,
45.333,15.712,
45.324,15.699,
45.238,15.668,
45.236,15.702,
45.322,15.676,
45.246,15.639,
45.348,15.689,
45.235,15.763,
